country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-08-28,115,148,1457.0,463.0,994.0,728.5,121.125,-8.625
ID,2020-08-28,115,149,11314.0,1922.4,9391.6,5657.0,121.125,-8.875
ID,2020-08-28,116,109,169.0,28.000000000000004,141.0,84.5,121.375,1.125
ID,2020-08-28,116,110,736.0,33.99999999999998,702.0,368.0,121.375,0.875
ID,2020-08-28,116,121,13808.0,2085.4,11722.6,6904.0,121.375,-1.875
ID,2020-08-28,116,122,4764.0,670.6,4093.4,2382.0,121.375,-2.125
ID,2020-08-28,116,124,31436.0,2820.2,28615.79999999999,15718.0,121.375,-2.625
ID,2020-08-28,116,128,1824.0,357.6,1466.4,912.0,121.375,-3.625
ID,2020-08-28,116,129,8076.0,2130.0000000000005,5946.0,4038.0,121.375,-3.875
ID,2020-08-28,116,148,4617.0,990.8,3626.2,2308.5,121.375,-8.625
ID,2020-08-28,117,110,649.0,138.4,510.6,324.5,121.625,0.875
ID,2020-08-28,117,111,4445.0,1170.6,3274.4,2222.5,121.625,0.625
ID,2020-08-28,117,117,4375.0,710.2000000000002,3664.8,2187.5,121.625,-0.875
ID,2020-08-28,117,118,40.0,-8.8,48.8,20.0,121.625,-1.125
ID,2020-08-28,117,120,1955.0,405.6,1549.4,977.5,121.625,-1.625
ID,2020-08-28,117,129,2155.0,707.2,1447.8,1077.5,121.625,-3.875
ID,2020-08-28,117,130,8197.0,1603.2,6593.799999999999,4098.5,121.625,-4.125
ID,2020-08-28,117,131,6477.0,634.4,5842.6,3238.5,121.625,-4.375
ID,2020-08-28,117,133,3773.0,671.0000000000001,3102.0,1886.5,121.625,-4.875
ID,2020-08-28,117,147,30.0,0.0,30.0,15.0,121.625,-8.375
ID,2020-08-28,117,148,367.0,112.8,254.2,183.5,121.625,-8.625
ID,2020-08-28,117,149,18247.0,1493.3999999999996,16753.6,9123.5,121.625,-8.875
ID,2020-08-28,118,109,1140.0,258.4,881.6,570.0,121.875,1.125
ID,2020-08-28,118,111,1641.0,661.4,979.6,820.5,121.875,0.625
ID,2020-08-28,118,115,1248.0,235.99999999999997,1012.0,624.0,121.875,-0.375
ID,2020-08-28,118,118,1657.0,199.00000000000003,1458.0,828.5,121.875,-1.125
ID,2020-08-28,118,124,48824.0,4850.000000000002,43973.99999999999,24412.0,121.875,-2.625
ID,2020-08-28,118,126,5532.0,634.8000000000001,4897.200000000001,2766.0,121.875,-3.125
ID,2020-08-28,118,128,1751.0,262.0,1489.0,875.5,121.875,-3.625
ID,2020-08-28,118,130,15287.0,1538.7999999999993,13748.2,7643.5,121.875,-4.125
ID,2020-08-28,118,132,13214.0,1448.5999999999997,11765.4,6607.0,121.875,-4.625
ID,2020-08-28,118,133,3326.0,657.5999999999999,2668.4,1663.0,121.875,-4.875
ID,2020-08-28,118,148,1051.0,228.4,822.5999999999999,525.5,121.875,-8.625
ID,2020-08-28,118,156,3940.0,869.2,3070.8,1970.0,121.875,-10.625
ID,2020-08-28,119,111,664.0,237.2,426.8,332.0,122.125,0.625
ID,2020-08-28,119,115,30.0,0.0,30.0,15.0,122.125,-0.375
ID,2020-08-28,119,117,4918.0,1190.7999999999995,3727.2,2459.0,122.125,-0.875
ID,2020-08-28,119,129,17717.0,1726.2,15990.8,8858.5,122.125,-3.875
ID,2020-08-28,119,130,18709.0,1786.8000000000004,16922.199999999997,9354.5,122.125,-4.125
ID,2020-08-28,119,131,10834.0,1610.2000000000005,9223.8,5417.0,122.125,-4.375
ID,2020-08-28,119,148,774.0,236.4,537.6,387.0,122.125,-8.625
ID,2020-08-28,120,110,4436.0,1636.8000000000002,2799.2000000000003,2218.0,122.375,0.875
ID,2020-08-28,120,111,6991.0,1579.4,5411.6,3495.5,122.375,0.625
ID,2020-08-28,120,116,1792.0,700.0000000000001,1092.0,896.0,122.375,-0.625
ID,2020-08-28,120,119,11848.0,960.8000000000002,10887.2,5924.0,122.375,-1.375
ID,2020-08-28,120,128,6883.0,1001.2000000000002,5881.799999999999,3441.5,122.375,-3.625
ID,2020-08-28,120,129,127488.0,3184.7999999999925,124303.2,63744.0,122.375,-3.875
ID,2020-08-28,120,130,25320.0,868.8000000000001,24451.2,12660.0,122.375,-4.125
ID,2020-08-28,120,133,5856.0,1441.2,4414.8,2928.0,122.375,-4.875
ID,2020-08-28,120,134,1065.0,374.0,691.0,532.5,122.375,-5.125
ID,2020-08-28,120,135,2645.0,881.4,1763.6000000000004,1322.5,122.375,-5.375
ID,2020-08-28,120,148,25337.0,3681.2,21655.800000000003,12668.5,122.375,-8.625
ID,2020-08-28,121,111,20906.0,5115.2,15790.8,10453.0,122.625,0.625
ID,2020-08-28,121,118,1578.0,316.5999999999999,1261.4,789.0,122.625,-1.125
ID,2020-08-28,121,129,94273.0,453.1999999999977,93819.80000000002,47136.5,122.625,-3.875
ID,2020-08-28,121,130,3736.0,908.0,2828.0,1868.0,122.625,-4.125
ID,2020-08-28,121,131,5859.0,733.1999999999999,5125.799999999999,2929.5,122.625,-4.375
ID,2020-08-28,121,133,4999.0,1499.2000000000005,3499.8,2499.5,122.625,-4.875
ID,2020-08-28,121,134,40.0,0.0,40.0,20.0,122.625,-5.125
ID,2020-08-28,121,136,62311.0,2103.8,60207.2,31155.5,122.625,-5.625
ID,2020-08-28,121,147,295.0,22.399999999999988,272.6,147.5,122.625,-8.375
ID,2020-08-28,122,110,15889.0,3577.5999999999995,12311.399999999998,7944.5,122.875,0.875
ID,2020-08-28,122,111,122048.0,15581.600000000004,106466.4,61024.0,122.875,0.625
ID,2020-08-28,122,117,53115.0,454.1999999999999,52660.8,26557.5,122.875,-0.875
ID,2020-08-28,122,132,170.0,-18.80000000000001,188.8,85.0,122.875,-4.625
ID,2020-08-28,122,133,1160.0,240.8,919.2,580.0,122.875,-4.875
ID,2020-08-28,122,134,1076.0,260.8,815.1999999999999,538.0,122.875,-5.125
ID,2020-08-28,122,135,1096.0,252.8,843.2,548.0,122.875,-5.375
ID,2020-08-28,122,146,308.0,54.79999999999998,253.20000000000005,154.0,122.875,-8.125
ID,2020-08-28,122,147,11301.0,1186.5999999999997,10114.4,5650.5,122.875,-8.375
ID,2020-08-28,122,148,1661.0,446.6,1214.4,830.5,122.875,-8.625
ID,2020-08-28,122,157,4809.0,923.4,3885.6,2404.5,122.875,-10.875
ID,2020-08-28,123,110,35.0,0.0,35.0,17.5,123.125,0.875
ID,2020-08-28,123,111,140073.0,4093.799999999993,135979.2,70036.5,123.125,0.625
ID,2020-08-28,123,117,4147.0,979.6,3167.4,2073.5,123.125,-0.875
ID,2020-08-28,123,119,302.0,132.0,170.0,151.0,123.125,-1.375
ID,2020-08-28,123,130,870.0,185.6,684.4000000000001,435.0,123.125,-4.125
ID,2020-08-28,123,132,1330.0,266.4,1063.6,665.0,123.125,-4.625
ID,2020-08-28,123,135,898.0,171.20000000000002,726.8,449.0,123.125,-5.375
ID,2020-08-28,123,147,4314.0,1127.6,3186.4,2157.0,123.125,-8.375
ID,2020-08-28,123,156,4605.0,774.8,3830.2000000000007,2302.5,123.125,-10.625
ID,2020-08-28,124,110,469.0,161.60000000000002,307.40000000000003,234.5,123.375,0.875
ID,2020-08-28,124,111,930.0,252.0,678.0,465.0,123.375,0.625
ID,2020-08-28,124,112,14149.0,2146.8,12002.2,7074.5,123.375,0.375
ID,2020-08-28,124,119,5987.0,-146.4000000000001,6133.4,2993.5,123.375,-1.375
ID,2020-08-28,124,121,489.0,168.8,320.2,244.5,123.375,-1.875
ID,2020-08-28,124,147,9316.0,2162.4,7153.599999999999,4658.0,123.375,-8.375
ID,2020-08-28,124,156,1158.0,285.0,873.0,579.0,123.375,-10.625
ID,2020-08-28,125,111,542.0,222.0,320.0,271.0,123.625,0.625
ID,2020-08-28,125,112,8214.0,1625.2,6588.8,4107.0,123.625,0.375
ID,2020-08-28,125,120,9262.0,1188.8000000000002,8073.2,4631.0,123.625,-1.625
ID,2020-08-28,125,135,9820.0,1228.4,8591.6,4910.0,123.625,-5.375
ID,2020-08-28,125,147,630.0,195.2,434.8,315.0,123.625,-8.375
ID,2020-08-28,125,153,60.0,0.0,60.0,30.0,123.625,-9.875
ID,2020-08-28,125,155,148383.0,10676.799999999996,137706.20000000004,74191.5,123.625,-10.375
ID,2020-08-28,126,110,4151.0,558.0,3593.0,2075.5,123.875,0.875
ID,2020-08-28,126,111,19912.0,4710.800000000001,15201.2,9956.0,123.875,0.625
ID,2020-08-28,126,152,208.0,109.2,98.8,104.0,123.875,-9.625
ID,2020-08-28,126,153,30.0,0.0,30.0,15.0,123.875,-9.875
ID,2020-08-28,126,154,11705.0,2380.4000000000005,9324.6,5852.5,123.875,-10.125
ID,2020-08-28,127,111,1928.0,619.0,1309.0,964.0,124.125,0.625
ID,2020-08-28,127,112,1324.0,160.8,1163.2,662.0,124.125,0.375
ID,2020-08-28,127,147,326.0,112.8,213.2,163.0,124.125,-8.375
ID,2020-08-28,127,151,200.0,92.0,108.0,100.0,124.125,-9.375
ID,2020-08-28,127,152,840.0,218.4,621.6,420.0,124.125,-9.625
ID,2020-08-28,127,153,3760.0,267.3999999999999,3492.6000000000004,1880.0,124.125,-9.875
ID,2020-08-28,127,154,206.0,4.800000000000004,201.2,103.0,124.125,-10.125
ID,2020-08-28,128,109,24426.0,7800.4,16625.6,12213.0,124.375,1.125
ID,2020-08-28,128,110,76572.0,9793.0,66779.0,38286.0,124.375,0.875
ID,2020-08-28,128,111,3897.0,629.2,3267.7999999999997,1948.5,124.375,0.625
ID,2020-08-28,128,121,3938.0,465.2000000000001,3472.8,1969.0,124.375,-1.875
ID,2020-08-28,128,147,650.0,188.0,462.0,325.0,124.375,-8.375
ID,2020-08-28,128,152,1380.0,197.0,1183.0,690.0,124.375,-9.625
ID,2020-08-28,128,153,7681.0,1637.0,6044.0,3840.5,124.375,-9.875
ID,2020-08-28,128,154,1113.0,446.0,667.0,556.5,124.375,-10.125
ID,2020-08-28,129,108,34818.0,7873.0,26945.0,17409.0,124.625,1.375
ID,2020-08-28,129,109,50826.0,8618.2,42207.8,25413.0,124.625,1.125
ID,2020-08-28,129,111,10652.0,3242.2000000000007,7409.800000000001,5326.0,124.625,0.625
ID,2020-08-28,129,120,980.0,403.2,576.8,490.0,124.625,-1.625
ID,2020-08-28,129,121,158.0,48.0,110.0,79.0,124.625,-1.875
ID,2020-08-28,129,146,11455.0,1822.8,9632.2,5727.5,124.625,-8.125
ID,2020-08-28,129,147,199.0,78.8,120.2,99.5,124.625,-8.375
ID,2020-08-28,129,150,851.0,152.00000000000006,698.9999999999999,425.5,124.625,-9.125
ID,2020-08-28,129,151,4232.0,1206.4,3025.6,2116.0,124.625,-9.375
ID,2020-08-28,129,152,10019.0,2296.6000000000004,7722.400000000001,5009.5,124.625,-9.625
ID,2020-08-28,129,153,1533.0,279.2,1253.8000000000002,766.5,124.625,-9.875
ID,2020-08-28,130,107,468869.0,-17918.999999999993,486788.0,234434.5,124.875,1.625
ID,2020-08-28,130,108,119843.0,4071.2000000000057,115771.79999999996,59921.5,124.875,1.375
ID,2020-08-28,130,109,33231.0,6551.2,26679.800000000003,16615.5,124.875,1.125
ID,2020-08-28,130,110,20717.0,4973.4,15743.6,10358.5,124.875,0.875
ID,2020-08-28,130,147,30.0,0.0,30.0,15.0,124.875,-8.375
ID,2020-08-28,130,150,19169.0,2012.6,17156.399999999998,9584.5,124.875,-9.125
ID,2020-08-28,130,151,1474.0,408.2000000000001,1065.8000000000002,737.0,124.875,-9.375
ID,2020-08-28,130,152,5086.0,1011.1999999999998,4074.8,2543.0,124.875,-9.625
ID,2020-08-28,131,107,87384.0,9451.4,77932.6,43692.0,125.125,1.625
ID,2020-08-28,131,121,119.0,-48.8,167.8,59.5,125.125,-1.875
ID,2020-08-28,131,146,148.0,32.4,115.6,74.0,125.125,-8.125
ID,2020-08-28,132,104,2986.0,800.4000000000001,2185.6,1493.0,125.375,2.375
ID,2020-08-28,132,121,305.0,94.4,210.6,152.5,125.375,-1.875
ID,2020-08-28,133,99,366.0,156.4,209.6,183.0,125.625,3.625
ID,2020-08-28,133,100,1950.0,380.80000000000007,1569.2,975.0,125.625,3.375
ID,2020-08-28,133,121,50.0,0.0,50.0,25.0,125.625,-1.875
ID,2020-08-28,134,121,207.0,49.4,157.6,103.5,125.875,-1.875
ID,2020-08-28,134,122,11922.0,1004.5999999999998,10917.4,5961.0,125.875,-2.125
ID,2020-08-28,135,121,25.0,0.0,25.0,12.5,126.125,-1.875
ID,2020-08-28,135,127,98.0,14.400000000000002,83.6,49.0,126.125,-3.375
ID,2020-08-28,136,121,20.0,0.0,20.0,10.0,126.375,-1.875
ID,2020-08-28,136,128,50.0,0.0,50.0,25.0,126.375,-3.625
ID,2020-08-28,137,97,13024.0,3962.8,9061.2,6512.0,126.625,4.125
ID,2020-08-28,137,128,5214.0,379.5999999999999,4834.400000000001,2607.0,126.625,-3.625
ID,2020-08-28,138,126,2463.0,589.2,1873.8,1231.5,126.875,-3.125
ID,2020-08-28,138,127,5073.0,666.0000000000002,4407.0,2536.5,126.875,-3.375
ID,2020-08-28,139,115,20.0,0.0,20.0,10.0,127.125,-0.375
ID,2020-08-28,139,127,510.0,129.6,380.4,255.0,127.125,-3.375
ID,2020-08-28,140,110,111214.0,-3462.9999999999927,114677.0,55607.0,127.375,0.875
ID,2020-08-28,140,115,30.0,0.0,30.0,15.0,127.375,-0.375
ID,2020-08-28,140,116,15126.0,-99.99999999999964,15226.0,7563.0,127.375,-0.625
ID,2020-08-28,140,144,50.0,-8.0,58.0,25.0,127.375,-7.625
ID,2020-08-28,141,107,490.0,-2.799999999999983,492.8,245.0,127.625,1.625
ID,2020-08-28,141,108,103.0,16.400000000000002,86.6,51.5,127.625,1.375
ID,2020-08-28,141,109,10520.0,303.5999999999999,10216.4,5260.0,127.625,1.125
ID,2020-08-28,141,110,2470.0,493.4,1976.6,1235.0,127.625,0.875
ID,2020-08-28,141,112,675.0,217.2,457.8,337.5,127.625,0.375
ID,2020-08-28,141,114,416.0,217.2,198.8,208.0,127.625,-0.125
ID,2020-08-28,141,117,176.0,29.2,146.8,88.0,127.625,-0.875
ID,2020-08-28,141,119,138.0,28.0,110.0,69.0,127.625,-1.375
ID,2020-08-28,141,120,152.0,18.000000000000004,134.0,76.0,127.625,-1.625
ID,2020-08-28,142,105,30.0,0.0,30.0,15.0,127.875,2.125
ID,2020-08-28,142,107,312.0,133.6,178.4,156.0,127.875,1.625
ID,2020-08-28,142,108,204.0,19.2,184.8,102.0,127.875,1.375
ID,2020-08-28,142,110,427.0,45.19999999999999,381.8,213.5,127.875,0.875
ID,2020-08-28,142,111,3916.0,1646.4,2269.6,1958.0,127.875,0.625
ID,2020-08-28,142,113,5787.0,95.40000000000018,5691.6,2893.5,127.875,0.125
ID,2020-08-28,142,114,1230.0,275.80000000000007,954.2,615.0,127.875,-0.125
ID,2020-08-28,142,115,20.0,0.0,20.0,10.0,127.875,-0.375
ID,2020-08-28,142,126,30.0,0.0,30.0,15.0,127.875,-3.125
ID,2020-08-28,142,146,2136.0,1205.2,930.8,1068.0,127.875,-8.125
ID,2020-08-28,143,111,2775.0,403.2000000000001,2371.8,1387.5,128.125,0.625
ID,2020-08-28,143,126,6377.0,1142.4,5234.6,3188.5,128.125,-3.125
ID,2020-08-28,143,128,96630.0,1602.3999999999985,95027.6,48315.0,128.125,-3.625
ID,2020-08-28,144,103,110.0,0.4000000000000021,109.6,55.0,128.375,2.625
ID,2020-08-28,144,108,70.0,0.0,70.0,35.0,128.375,1.375
ID,2020-08-28,144,109,2641.0,404.8,2236.2,1320.5,128.375,1.125
ID,2020-08-28,144,110,1960.0,-92.0,2052.0,980.0,128.375,0.875
ID,2020-08-28,144,125,803.0,200.8,602.2,401.5,128.375,-2.875
ID,2020-08-28,145,104,519.0,79.6,439.4,259.5,128.625,2.375
ID,2020-08-28,145,105,311.0,49.99999999999999,261.0,155.5,128.625,2.125
ID,2020-08-28,145,108,30.0,0.0,30.0,15.0,128.625,1.375
ID,2020-08-28,145,111,150.0,-17.200000000000003,167.2,75.0,128.625,0.625
ID,2020-08-28,145,127,7250.0,1494.0,5756.0,3625.0,128.625,-3.375
ID,2020-08-28,145,142,48.0,-1.1999999999999993,49.2,24.0,128.625,-7.125
ID,2020-08-28,146,125,572.0,230.8,341.2,286.0,128.875,-2.875
ID,2020-08-28,146,126,240.0,132.0,108.0,120.0,128.875,-3.125
ID,2020-08-28,147,126,744.0,286.0,458.0,372.0,129.125,-3.125
ID,2020-08-28,148,114,370.0,12.799999999999995,357.2,185.0,129.375,-0.125
ID,2020-08-28,148,126,358.0,21.6,336.4,179.0,129.375,-3.125
ID,2020-08-28,149,127,1164.0,218.80000000000004,945.1999999999998,582.0,129.625,-3.375
ID,2020-08-28,149,144,140.0,-16.799999999999997,156.79999999999998,70.0,129.625,-7.625
ID,2020-08-28,150,126,1402.0,574.8,827.2,701.0,129.875,-3.125
ID,2020-08-28,150,145,108.0,15.600000000000003,92.4,54.0,129.875,-7.875
ID,2020-08-28,151,127,542.0,124.79999999999998,417.2,271.0,130.125,-3.375
ID,2020-08-28,152,114,30.0,0.0,30.0,15.0,130.375,-0.125
ID,2020-08-28,152,126,672.0,117.6,554.4000000000001,336.0,130.375,-3.125
ID,2020-08-28,153,114,65.0,0.0,65.0,32.5,130.625,-0.125
ID,2020-08-28,153,128,200.0,16.800000000000004,183.2,100.0,130.625,-3.625
ID,2020-08-28,154,114,65.0,0.0,65.0,32.5,130.875,-0.125
ID,2020-08-28,154,118,360.0,94.0,266.0,180.0,130.875,-1.125
ID,2020-08-28,154,119,215.0,55.6,159.4,107.5,130.875,-1.375
ID,2020-08-28,154,146,353.0,115.2,237.8,176.5,130.875,-8.125
ID,2020-08-28,155,119,1217.0,-285.99999999999994,1503.0,608.5,131.125,-1.375
ID,2020-08-28,155,144,159.0,40.0,119.0,79.5,131.125,-7.625
ID,2020-08-28,155,145,5780.0,416.7999999999997,5363.200000000001,2890.0,131.125,-7.875
ID,2020-08-28,156,117,60775.0,4134.800000000001,56640.2,30387.5,131.375,-0.875
ID,2020-08-28,156,118,4685.0,177.20000000000005,4507.8,2342.5,131.375,-1.125
ID,2020-08-28,156,119,281.0,66.8,214.2,140.5,131.375,-1.375
ID,2020-08-28,156,144,248.0,-32.0,280.0,124.0,131.375,-7.625
ID,2020-08-28,157,117,25.0,0.0,25.0,12.5,131.625,-0.875
ID,2020-08-28,157,118,804.0,-20.80000000000001,824.8,402.0,131.625,-1.125
ID,2020-08-28,157,144,30.0,0.0,30.0,15.0,131.625,-7.625
ID,2020-08-28,158,117,30.0,0.0,30.0,15.0,131.875,-0.875
ID,2020-08-28,158,118,149.0,28.8,120.2,74.5,131.875,-1.125
ID,2020-08-28,158,119,678.0,98.0,580.0,339.0,131.875,-1.375
ID,2020-08-28,159,116,50.0,0.0,50.0,25.0,132.125,-0.625
ID,2020-08-28,159,117,10.0,0.0,10.0,5.0,132.125,-0.875
ID,2020-08-28,159,118,30.0,0.0,30.0,15.0,132.125,-1.125
ID,2020-08-28,159,119,6981.0,364.3999999999999,6616.6,3490.5,132.125,-1.375
ID,2020-08-28,159,120,803.0,74.4,728.5999999999999,401.5,132.125,-1.625
ID,2020-08-28,159,121,340.0,33.60000000000001,306.4,170.0,132.125,-1.875
ID,2020-08-28,159,122,84.0,-22.8,106.8,42.0,132.125,-2.125
ID,2020-08-28,159,125,20.0,0.0,20.0,10.0,132.125,-2.875
ID,2020-08-28,160,115,30.0,0.0,30.0,15.0,132.375,-0.375
ID,2020-08-28,160,117,124.0,6.800000000000001,117.2,62.0,132.375,-0.875
ID,2020-08-28,160,118,233.0,56.8,176.2,116.5,132.375,-1.125
ID,2020-08-28,160,119,1118.0,530.4000000000001,587.5999999999999,559.0,132.375,-1.375
ID,2020-08-28,160,120,30.0,0.0,30.0,15.0,132.375,-1.625
ID,2020-08-28,160,125,19123.0,821.6000000000004,18301.4,9561.5,132.375,-2.875
ID,2020-08-28,161,115,10.0,0.0,10.0,5.0,132.625,-0.375
ID,2020-08-28,161,119,20.0,0.0,20.0,10.0,132.625,-1.375
ID,2020-08-28,161,122,94.0,6.400000000000002,87.6,47.0,132.625,-2.125
ID,2020-08-28,161,126,5.0,0.0,5.0,2.5,132.625,-3.125
ID,2020-08-28,161,136,1726.0,549.2,1176.8,863.0,132.625,-5.625
ID,2020-08-28,162,118,76.0,18.0,58.0,38.0,132.875,-1.125
ID,2020-08-28,162,119,50.0,0.0,50.0,25.0,132.875,-1.375
ID,2020-08-28,162,120,40.0,0.0,40.0,20.0,132.875,-1.625
ID,2020-08-28,162,122,140.0,0.7999999999999972,139.2,70.0,132.875,-2.125
ID,2020-08-28,162,127,62.0,-0.8000000000000007,62.8,31.0,132.875,-3.375
ID,2020-08-28,163,116,20.0,0.0,20.0,10.0,133.125,-0.625
ID,2020-08-28,163,122,6602.0,-49.60000000000005,6651.599999999999,3301.0,133.125,-2.125
ID,2020-08-28,163,124,1655.0,-484.8,2139.8,827.5,133.125,-2.625
ID,2020-08-28,163,125,120.0,0.0,120.0,60.0,133.125,-2.875
ID,2020-08-28,163,129,50.0,0.0,50.0,25.0,133.125,-3.875
ID,2020-08-28,163,136,954.0,395.19999999999993,558.8000000000001,477.0,133.125,-5.625
ID,2020-08-28,164,117,30.0,0.0,30.0,15.0,133.375,-0.875
ID,2020-08-28,164,122,30.0,0.0,30.0,15.0,133.375,-2.125
ID,2020-08-28,164,124,559.0,59.6,499.4000000000001,279.5,133.375,-2.625
ID,2020-08-28,165,117,3515.0,588.8,2926.2,1757.5,133.625,-0.875
ID,2020-08-28,165,120,60.0,0.0,60.0,30.0,133.625,-1.625
ID,2020-08-28,165,121,3007.0,444.2000000000001,2562.8,1503.5,133.625,-1.875
ID,2020-08-28,165,122,850.0,111.00000000000004,739.0,425.0,133.625,-2.125
ID,2020-08-28,165,124,30.0,0.0,30.0,15.0,133.625,-2.625
ID,2020-08-28,165,125,30.0,0.0,30.0,15.0,133.625,-2.875
ID,2020-08-28,166,117,7046.0,963.6,6082.400000000001,3523.0,133.875,-0.875
ID,2020-08-28,166,118,35.0,0.0,35.0,17.5,133.875,-1.125
ID,2020-08-28,166,119,291.0,174.0,117.0,145.5,133.875,-1.375
ID,2020-08-28,166,121,2815.0,286.4000000000001,2528.6000000000004,1407.5,133.875,-1.875
ID,2020-08-28,166,122,30.0,0.0,30.0,15.0,133.875,-2.125
ID,2020-08-28,166,124,50.0,0.0,50.0,25.0,133.875,-2.625
ID,2020-08-28,166,126,40.0,0.0,40.0,20.0,133.875,-3.125
ID,2020-08-28,167,118,30.0,0.0,30.0,15.0,134.125,-1.125
ID,2020-08-28,167,119,4839.0,413.19999999999993,4425.8,2419.5,134.125,-1.375
ID,2020-08-28,167,120,44.0,-2.3999999999999986,46.4,22.0,134.125,-1.625
ID,2020-08-28,167,121,30.0,0.0,30.0,15.0,134.125,-1.875
ID,2020-08-28,167,124,30.0,0.0,30.0,15.0,134.125,-2.625
ID,2020-08-28,167,140,80.0,0.0,80.0,40.0,134.125,-6.625
ID,2020-08-28,168,122,30.0,0.0,30.0,15.0,134.375,-2.125
ID,2020-08-28,168,125,240.0,-23.200000000000003,263.20000000000005,120.0,134.375,-2.875
ID,2020-08-28,168,126,40.0,0.0,40.0,20.0,134.375,-3.125
ID,2020-08-28,168,138,336.0,59.60000000000001,276.4,168.0,134.375,-6.125
ID,2020-08-28,168,140,30.0,0.0,30.0,15.0,134.375,-6.625
ID,2020-08-28,169,123,30.0,0.0,30.0,15.0,134.625,-2.375
ID,2020-08-28,169,124,5596.0,420.9999999999998,5175.0,2798.0,134.625,-2.625
ID,2020-08-28,169,125,512.0,4.5999999999999925,507.4000000000001,256.0,134.625,-2.875
ID,2020-08-28,169,136,60.0,0.0,60.0,30.0,134.625,-5.625
ID,2020-08-28,170,117,282.0,143.20000000000002,138.8,141.0,134.875,-0.875
ID,2020-08-28,170,127,30.0,0.0,30.0,15.0,134.875,-3.375
ID,2020-08-28,170,129,40.0,0.0,40.0,20.0,134.875,-3.875
ID,2020-08-28,172,120,30.0,0.0,30.0,15.0,135.375,-1.625
ID,2020-08-28,172,127,31440.0,992.400000000001,30447.6,15720.0,135.375,-3.375
ID,2020-08-28,172,128,959.0,-40.99999999999998,1000.0,479.5,135.375,-3.625
ID,2020-08-28,173,117,92.0,-70.0,162.0,46.0,135.625,-0.875
ID,2020-08-28,173,120,30.0,0.0,30.0,15.0,135.625,-1.625
ID,2020-08-28,173,127,5408.0,380.9999999999999,5027.000000000001,2704.0,135.625,-3.375
ID,2020-08-28,173,128,105.0,13.6,91.4,52.5,135.625,-3.625
ID,2020-08-28,174,117,1991.0,198.2,1792.8,995.5,135.875,-0.875
ID,2020-08-28,174,118,1780.0,63.19999999999997,1716.8000000000002,890.0,135.875,-1.125
ID,2020-08-28,174,126,70.0,0.0,70.0,35.0,135.875,-3.125
ID,2020-08-28,174,130,447.0,125.6,321.4,223.5,135.875,-4.125
ID,2020-08-28,174,131,10.0,0.0,10.0,5.0,135.875,-4.375
ID,2020-08-28,175,118,32445.0,-105.40000000000072,32550.4,16222.5,136.125,-1.125
ID,2020-08-28,175,120,10.0,0.0,10.0,5.0,136.125,-1.625
ID,2020-08-28,175,121,850.0,116.6,733.3999999999999,425.0,136.125,-1.875
ID,2020-08-28,175,129,35.0,0.0,35.0,17.5,136.125,-3.875
ID,2020-08-28,176,121,11504.0,407.00000000000034,11097.0,5752.0,136.375,-1.875
ID,2020-08-28,176,125,10.0,0.0,10.0,5.0,136.375,-2.875
ID,2020-08-28,176,128,566.0,-16.80000000000001,582.8,283.0,136.375,-3.625
ID,2020-08-28,176,129,855.0,58.00000000000004,797.0,427.5,136.375,-3.875
ID,2020-08-28,176,130,10.0,0.0,10.0,5.0,136.375,-4.125
ID,2020-08-28,176,131,158.0,9.199999999999996,148.8,79.0,136.375,-4.375
ID,2020-08-28,177,121,764.0,94.0,670.0,382.0,136.625,-1.875
ID,2020-08-28,177,129,469.0,42.39999999999999,426.6,234.5,136.625,-3.875
ID,2020-08-28,177,130,208.0,34.8,173.2,104.0,136.625,-4.125
ID,2020-08-28,177,131,81985.0,-788.6,82773.6,40992.5,136.625,-4.375
ID,2020-08-28,177,132,332.0,98.4,233.6,166.0,136.625,-4.625
ID,2020-08-28,178,121,30.0,0.0,30.0,15.0,136.875,-1.875
ID,2020-08-28,178,124,30.0,0.0,30.0,15.0,136.875,-2.625
ID,2020-08-28,178,129,54.0,2.8000000000000007,51.2,27.0,136.875,-3.875
ID,2020-08-28,178,132,24403.0,314.79999999999944,24088.2,12201.5,136.875,-4.625
ID,2020-08-28,179,124,30.0,0.0,30.0,15.0,137.125,-2.625
ID,2020-08-28,179,129,366.0,127.2,238.8,183.0,137.125,-3.875
ID,2020-08-28,179,131,17467.0,1461.5999999999997,16005.4,8733.5,137.125,-4.375
ID,2020-08-28,179,132,2227.0,-621.8000000000001,2848.8,1113.5,137.125,-4.625
ID,2020-08-28,180,121,20.0,0.0,20.0,10.0,137.375,-1.875
ID,2020-08-28,180,123,10.0,0.0,10.0,5.0,137.375,-2.375
ID,2020-08-28,180,129,150.0,30.4,119.6,75.0,137.375,-3.875
ID,2020-08-28,180,132,10.0,0.0,10.0,5.0,137.375,-4.625
ID,2020-08-28,181,123,102.0,-13.200000000000005,115.2,51.0,137.625,-2.375
ID,2020-08-28,181,130,686.0,64.79999999999998,621.2,343.0,137.625,-4.125
ID,2020-08-28,182,121,30.0,0.0,30.0,15.0,137.875,-1.875
ID,2020-08-28,182,129,1070.0,-90.40000000000003,1160.4,535.0,137.875,-3.875
ID,2020-08-28,183,128,466.0,48.0,418.0,233.0,138.125,-3.625
